temperature,model,decoder,parameter,word_any_wcs,word_all_wcs,covered_words_any,covered_words_all,total_words,covered_contexts,total_contexts,audit_path
0.7,meta-llama/Llama-3.1-8B,min_p,0.09,0.72,0.04,72,4,100,184,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-base.jsonl
0.7,meta-llama/Llama-3.1-8B,min_p,0.1,0.72,0.04,72,4,100,182,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,1.0,0.63,0.01,63,1,100,128,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,2.0,0.7,0.01,70,1,100,163,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,3.0,0.76,0.02,76,2,100,183,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,4.0,0.76,0.04,76,4,100,192,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,5.0,0.77,0.04,77,4,100,197,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,6.0,0.78,0.06,78,6,100,211,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,7.0,0.78,0.07,78,7,100,215,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,8.0,0.79,0.09,79,9,100,223,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,9.0,0.79,0.11,79,11,100,230,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,10.0,0.8,0.11,80,11,100,235,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,11.0,0.81,0.12,81,12,100,239,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,12.0,0.81,0.12,81,12,100,242,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,13.0,0.81,0.13,81,13,100,245,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,14.0,0.82,0.14,82,14,100,247,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,15.0,0.82,0.15,82,15,100,251,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,16.0,0.84,0.15,84,15,100,256,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,17.0,0.84,0.16,84,16,100,264,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,18.0,0.84,0.18,84,18,100,269,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,19.0,0.84,0.19,84,19,100,273,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_k,20.0,0.84,0.19,84,19,100,275,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.5,0.53,0.0,53,0,100,97,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.55,0.56,0.0,56,0,100,117,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.6,0.59,0.01,59,1,100,130,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.65,0.65,0.02,65,2,100,147,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.7,0.7,0.04,70,4,100,165,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.75,0.75,0.04,75,4,100,196,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.8,0.82,0.06,82,6,100,224,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.85,0.86,0.12,86,12,100,263,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.9,0.87,0.18,87,18,100,302,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.95,0.87,0.32,87,32,100,342,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,top_p,0.99,0.98,0.59,98,59,100,418,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.01,0.89,0.23,89,23,100,310,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.02,0.84,0.17,84,17,100,276,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.03,0.83,0.16,83,16,100,264,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.04,0.81,0.14,81,14,100,254,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.05,0.79,0.1,79,10,100,239,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.06,0.78,0.09,78,9,100,232,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.07,0.78,0.07,78,7,100,223,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.08,0.77,0.07,77,7,100,220,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.09,0.77,0.06,77,6,100,213,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.0,meta-llama/Llama-3.1-8B,min_p,0.1,0.77,0.05,77,5,100,210,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,1.0,0.63,0.01,63,1,100,128,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,2.0,0.7,0.01,70,1,100,163,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,3.0,0.76,0.02,76,2,100,183,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,4.0,0.76,0.04,76,4,100,192,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,5.0,0.77,0.04,77,4,100,197,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,6.0,0.78,0.06,78,6,100,211,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,7.0,0.78,0.07,78,7,100,215,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,8.0,0.79,0.09,79,9,100,223,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,9.0,0.79,0.11,79,11,100,230,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,10.0,0.8,0.11,80,11,100,235,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,11.0,0.81,0.12,81,12,100,239,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,12.0,0.81,0.12,81,12,100,242,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,13.0,0.81,0.13,81,13,100,245,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,14.0,0.82,0.14,82,14,100,247,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,15.0,0.82,0.15,82,15,100,251,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,16.0,0.84,0.15,84,15,100,256,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,17.0,0.84,0.16,84,16,100,264,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,18.0,0.84,0.18,84,18,100,269,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,19.0,0.84,0.19,84,19,100,273,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_k,20.0,0.84,0.19,84,19,100,275,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.5,0.86,0.24,86,24,100,308,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.55,0.86,0.3,86,30,100,331,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.6,0.87,0.33,87,33,100,346,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.65,0.88,0.37,88,37,100,360,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.7,0.91,0.42,91,42,100,374,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.75,0.93,0.5,93,50,100,390,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.8,0.96,0.57,96,57,100,410,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.85,0.97,0.65,97,65,100,428,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.9,0.98,0.7,98,70,100,441,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.95,1.0,0.84,100,84,100,473,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,top_p,0.99,1.0,0.96,100,96,100,496,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.01,0.94,0.49,94,49,100,393,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.02,0.93,0.41,93,41,100,372,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.03,0.93,0.34,93,34,100,349,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.04,0.9,0.28,90,28,100,327,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.05,0.89,0.23,89,23,100,304,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.06,0.89,0.22,89,22,100,296,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.07,0.85,0.17,85,17,100,279,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.08,0.84,0.16,84,16,100,271,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.09,0.83,0.16,83,16,100,265,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
1.5,meta-llama/Llama-3.1-8B,min_p,0.1,0.83,0.15,83,15,100,262,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-base.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,1.0,0.59,0.01,59,1,100,114,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,2.0,0.64,0.01,64,1,100,129,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,3.0,0.68,0.01,68,1,100,152,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,4.0,0.69,0.02,69,2,100,164,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,5.0,0.7,0.02,70,2,100,177,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,6.0,0.71,0.02,71,2,100,182,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,7.0,0.72,0.04,72,4,100,192,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,8.0,0.72,0.06,72,6,100,196,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,9.0,0.75,0.07,75,7,100,203,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,10.0,0.77,0.07,77,7,100,208,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,11.0,0.78,0.08,78,8,100,219,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,12.0,0.78,0.08,78,8,100,221,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,13.0,0.78,0.09,78,9,100,228,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,14.0,0.8,0.09,80,9,100,232,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,15.0,0.8,0.11,80,11,100,237,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,16.0,0.8,0.12,80,12,100,241,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,17.0,0.82,0.12,82,12,100,244,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,18.0,0.83,0.13,83,13,100,249,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,19.0,0.84,0.13,84,13,100,251,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_k,20.0,0.84,0.14,84,14,100,255,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.5,0.22,0.0,22,0,100,28,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.55,0.28,0.0,28,0,100,40,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.6,0.34,0.0,34,0,100,51,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.65,0.39,0.0,39,0,100,64,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.7,0.45,0.0,45,0,100,75,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.75,0.52,0.0,52,0,100,88,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.8,0.6,0.0,60,0,100,108,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.85,0.67,0.01,67,1,100,134,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.9,0.72,0.03,72,3,100,168,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.95,0.83,0.07,83,7,100,224,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,top_p,0.99,0.89,0.19,89,19,100,306,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.01,0.85,0.1,85,10,100,239,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.02,0.79,0.05,79,5,100,212,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.03,0.74,0.05,74,5,100,201,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.04,0.72,0.05,72,5,100,194,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.05,0.7,0.04,70,4,100,182,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.06,0.67,0.03,67,3,100,175,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.07,0.67,0.03,67,3,100,167,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.08,0.67,0.03,67,3,100,165,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.09,0.65,0.02,65,2,100,156,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
0.7,meta-llama/Llama-3.1-8B-Instruct,min_p,0.1,0.65,0.02,65,2,100,153,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,1.0,0.59,0.01,59,1,100,114,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,2.0,0.64,0.01,64,1,100,129,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,3.0,0.68,0.01,68,1,100,152,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,4.0,0.69,0.02,69,2,100,164,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,5.0,0.7,0.02,70,2,100,177,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,6.0,0.71,0.02,71,2,100,182,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,7.0,0.72,0.04,72,4,100,192,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,8.0,0.72,0.06,72,6,100,196,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,9.0,0.75,0.07,75,7,100,203,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,10.0,0.77,0.07,77,7,100,208,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,11.0,0.78,0.08,78,8,100,219,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
